21.9,3,"[-0.10773193359375, -9.332578002929687, 15.039976440429687]","[3.326416015625, -9.796142578125, -2.5634765625]"
22,3,"[-0.6745216064453124, -19.60960595703125, -19.524617431640625]","[119.7967529296875, -323.760986328125, -17.059326171875]"
22.1,3,"[4.111170288085937, -17.0503740234375, 19.492297851562498]","[-6.0577392578125, -58.10546875, -10.9405517578125]"
22.2,3,"[9.6384169921875, -10.529000976562498, -18.52929406738281]","[1.6021728515625, -94.2535400390625, 21.636962890625]"
22.3,3,"[1.4837081298828123, -19.60960595703125, 19.60960595703125]","[-5.4168701171875, 16.632080078125, 9.7808837890625]"
22.4,3,"[-4.467882690429687, -6.8858660888671865, -10.271641357421874]","[23.773193359375, -61.4776611328125, 11.65771484375]"
22.5,3,"[-0.7523280029296875, -4.482845458984374, -3.41151123046875]","[15.2587890625, -29.632568359375, 11.1541748046875]"
22.6,3,"[5.823509521484374, -4.3547641601562495, -13.164842285156249]","[-47.30224609375, -68.9697265625, 23.0712890625]"
22.7,3,"[8.244485473632812, 19.60002978515625, 10.11004345703125]","[-20.4925537109375, -38.4368896484375, -22.2320556640625]"
22.8,3,"[19.60002978515625, -19.60960595703125, -11.647019042968749]","[-48.40087890625, -61.004638671875, -14.7552490234375]"
22.9,3,"[2.004412475585937, -8.675413208007813, -1.4130838623046873]","[1.0223388671875, 14.5721435546875, -5.2337646484375]"
23,3,"[0.23282067871093748, -9.856873413085937, 5.561960327148437]","[-3.72314453125, -1.251220703125, 3.7689208984375]"
23.1,3,"[0.23102514648437497, -8.500049560546874, -3.499492309570312]","[8.36181640625, 26.641845703125, -3.204345703125]"
23.2,3,"[-0.11850512695312498, -10.494885864257812, 19.598832763671872]","[13.36669921875, -14.007568359375, -4.547119140625]"
23.3,3,"[0.17715917968749997, -8.076902465820313, 9.142251586914062]","[1.46484375, 5.3253173828125, 1.861572265625]"
23.4,3,"[-0.8337254638671874, -11.852906738281249, 4.609131225585937]","[-1.0986328125, 2.777099609375, -3.4332275390625]"
23.5,3,"[2.1253116455078125, -12.285630004882812, -13.742405151367187]","[-14.0228271484375, 16.845703125, -1.708984375]"
23.6,3,"[-1.9050596923828123, -9.713230834960937, -19.52342041015625]","[-6.7291259765625, -7.0648193359375, -2.9449462890625]"
23.7,3,"[1.4627602539062499, -6.602770507812499, 19.60960595703125]","[2.1514892578125, 11.0321044921875, 1.708984375]"
23.8,3,"[0.029327026367187498, -13.05411779785156, 5.487744995117187]","[177.154541015625, -132.1563720703125, -52.9327392578125]"
23.9,3,"[-3.488719116210937, 1.4477974853515623, 7.749517089843749]","[31.5093994140625, -72.3876953125, 6.8206787109375]"
24,3,"[4.5486816406249995, -14.692241699218748, -7.8237324218749995]","[66.40625, 50.7354736328125, 15.9454345703125]"
24.1,3,"[9.003995605468749, -19.60960595703125, 19.60960595703125]","[-3.8299560546875, 66.6046142578125, -24.688720703125]"
24.2,3,"[19.600628295898435, -19.60960595703125, 13.775323242187499]","[80.9173583984375, 156.036376953125, -38.0859375]"
24.3,3,"[-2.5095555419921873, -7.0163414306640615, -7.992512451171875]","[-18.2342529296875, -54.443359375, 4.0435791015625]"
24.4,3,"[2.14745654296875, -9.817371704101562, 10.449399047851562]","[-1.8157958984375, -16.3116455078125, -6.34765625]"
24.5,3,"[-0.559009033203125, -18.99673095703125, 19.60960595703125]","[11.016845703125, 43.0908203125, -2.685546875]"
24.6,3,"[-2.3431695556640624, -13.334220825195311, 19.528807006835937]","[86.3189697265625, -206.7413330078125, 2.1209716796875]"
24.7,3,"[2.1743895263671873, -15.007656860351561, 19.303168457031248]","[-24.6429443359375, 35.7208251953125, -10.009765625]"
24.8,3,"[2.1678059082031247, 12.550171752929687, -7.575948974609374]","[2.2125244140625, -121.307373046875, -3.0975341796875]"
24.9,3,"[3.5024848632812495, -13.976422851562498, 19.6072119140625]","[37.7960205078125, -190.093994140625, 10.467529296875]"
25,3,"[-3.330712280273437, -16.886382080078125, 15.31948095703125]","[-21.209716796875, 175.3692626953125, 9.063720703125]"
25.1,3,"[-0.48778625488281246, -14.042857543945312, 19.60960595703125]","[22.03369140625, -20.6298828125, 7.5836181640625]"
25.2,3,"[-2.3790802001953124, -12.216202758789061, 4.979010864257812]","[3.1280517578125, -60.3485107421875, 1.4190673828125]"
25.3,3,"[0.70145458984375, -17.661453491210935, -5.059211303710937]","[-10.6353759765625, 13.8702392578125, -1.1138916015625]"
25.4,3,"[0.0700257568359375, -3.798747680664062, 19.60960595703125]","[15.7012939453125, 22.3541259765625, 4.6844482421875]"
25.5,3,"[2.356336791992187, -13.492826171874999, 19.514442749023434]","[21.91162109375, 0.67138671875, 2.2430419921875]"
25.6,3,"[-2.6268636474609375, -9.358313964843749, -3.1649248046875]","[-11.9476318359375, 10.284423828125, -0.67138671875]"
25.7,3,"[1.8679520263671874, -19.54915637207031, -9.245195434570311]","[5.37109375, -61.279296875, 12.26806640625]"
25.8,3,"[-1.6423134765624998, -14.339120361328124, -6.499826660156249]","[-15.9912109375, -0.6561279296875, 0.2899169921875]"
25.9,3,"[0.2795045166015625, -11.69011181640625, 10.722918457031248]","[32.318115234375, -18.646240234375, 17.4407958984375]"
26,3,"[0.19691003417968747, -13.902806030273437, 5.59487841796875]","[-22.979736328125, 11.3067626953125, -1.861572265625]"
26.1,3,"[4.068077514648437, -7.3688642578125, 7.2635263671875]","[6.1798095703125, 15.777587890625, 5.218505859375]"
26.2,3,"[3.79934619140625, -10.471543945312499, -2.6502055664062496]","[15.7470703125, -69.5953369140625, 3.5400390625]"
26.3,3,"[-7.281481689453124, 0.9917322998046875, -19.544368286132812]","[-14.6026611328125, 23.74267578125, 3.11279296875]"
26.4,3,"[-3.852613647460937, -1.4896932373046874, 18.685505371093747]","[-0.946044921875, 16.2200927734375, -2.9296875]"
26.5,3,"[-1.921219482421875, -1.8577773437499998, 19.47015295410156]","[7.3394775390625, 2.5482177734375, 7.049560546875]"
26.6,3,"[7.8093681640625, -19.60960595703125, 19.533595092773435]","[4.69970703125, 32.928466796875, -0.152587890625]"
26.7,3,"[1.784759033203125, -9.4947744140625, 12.467577270507812]","[17.608642578125, 15.7623291015625, 5.1116943359375]"
26.8,3,"[-1.0665461425781249, -4.787487426757812, 16.73675439453125]","[6.5765380859375, -11.41357421875, 5.035400390625]"
26.9,3,"[-5.166943237304687, -7.417942138671874, 18.230637207031247]","[15.899658203125, 39.61181640625, -1.2969970703125]"
27,3,"[-1.1952259521484374, -7.076192504882812, 13.16424377441406]","[-7.1868896484375, 20.2484130859375, -7.659912109375]"
27.1,3,"[-0.8474912109374999, -6.164062133789062, 1.1766721191406249]","[10.8642578125, -3.814697265625, -5.4931640625]"
27.2,3,"[-3.6168004150390622, 1.7195213623046874, 8.246879516601561]","[22.52197265625, -14.9688720703125, 3.0364990234375]"
27.3,3,"[6.888260131835937, -19.60960595703125, -11.80023779296875]","[-49.74365234375, 92.1783447265625, -22.125244140625]"
27.4,3,"[4.086631347656249, -13.42998254394531, 13.327038696289062]","[33.4014892578125, -63.4307861328125, -1.15966796875]"
27.5,3,"[0.059851074218749994, -9.510934204101561, 7.024122070312499]","[-2.2430419921875, -17.2271728515625, -4.302978515625]"
27.6,3,"[-4.949085327148437, -12.709375610351561, 17.000099121093747]","[0.152587890625, -41.778564453125, 5.7373046875]"
27.7,3,"[0.41297241210937496, -16.614658203125, -8.634714477539061]","[4.7454833984375, -68.115234375, -3.90625]"
27.8,3,"[-1.2143782958984375, -4.119549438476562, -9.48759228515625]","[0.274658203125, -79.2236328125, -3.326416015625]"
27.9,3,"[1.768000732421875, -0.05027490234375, 7.721387084960937]","[18.7835693359375, 12.9852294921875, -5.523681640625]"
28,3,"[-3.8975019531249995, 5.230983886718749, 12.213808715820312]","[27.313232421875, -50.3692626953125, 10.3607177734375]"
28.1,3,"[-1.7314915771484374, -9.615673583984375, -19.60002978515625]","[26.55029296875, -44.647216796875, 2.8076171875]"
28.2,3,"[2.276136352539062, -6.442369628906249, -6.4812728271484366]","[20.3094482421875, 12.7105712890625, 23.162841796875]"
28.3,3,"[8.556908081054686, -12.17789807128906, 19.60960595703125]","[-27.0843505859375, -81.72607421875, 6.8817138671875]"
28.4,3,"[1.2299395751953124, -12.635160278320312, -5.12085791015625]","[16.11328125, -60.5010986328125, 13.48876953125]"
28.5,3,"[-3.2146011962890624, 1.8356324462890623, -17.559108154296872]","[5.950927734375, -15.167236328125, 13.4735107421875]"
28.6,3,"[-3.4683697509765623, -12.079742309570312, -3.3007867431640623]","[-8.11767578125, -43.853759765625, 19.10400390625]"
28.7,3,"[0.235813232421875, -17.97627014160156, -3.2475192871093745]","[-2.13623046875, -17.913818359375, 19.6075439453125]"
28.8,3,"[3.1762965087890622, -3.4713623046874997, -7.502930664062499]","[-9.1094970703125, -11.7645263671875, 7.110595703125]"
28.9,3,"[1.1353748779296875, -12.49391174316406, 6.578830078125]","[20.7672119140625, -18.7835693359375, 9.6282958984375]"
29,3,"[-0.501552001953125, 0.20409216308593747, -19.60002978515625]","[-11.5814208984375, -21.514892578125, 6.16455078125]"
29.1,3,"[-0.7870416259765625, -9.1021513671875, 19.54197424316406]","[10.8489990234375, 3.875732421875, 2.62451171875]"
29.2,3,"[2.742376220703125, -7.857249023437499, 8.136753540039061]","[14.556884765625, -32.9132080078125, -3.3416748046875]"
29.3,3,"[1.7793724365234374, -12.657305175781248, 11.289708129882811]","[10.894775390625, -38.116455078125, 3.326416015625]"
29.4,3,"[-2.5562393798828125, -0.15142321777343748, 17.92419970703125]","[-12.298583984375, 88.9129638671875, -7.537841796875]"
29.5,3,"[2.69808642578125, -16.900746337890624, -19.461175292968747]","[-28.3355712890625, -78.338623046875, 9.0179443359375]"
29.6,3,"[-3.667673828125, -5.888148681640624, -19.541375732421873]","[0.1068115234375, -36.5753173828125, 1.5106201171875]"
29.7,3,"[1.04140869140625, -11.114942993164062, -12.838055419921874]","[-29.4189453125, -9.6588134765625, -1.3885498046875]"
29.8,3,"[0.6212541503906249, -4.748584228515624, -1.0845014648437499]","[-5.0201416015625, 6.9580078125, 0.9002685546875]"
29.9,3,"[0.8079895019531249, -11.388462402343748, 0.10174682617187499]","[-5.2337646484375, 18.3868408203125, -0.67138671875]"
30,3,"[-0.5350686035156249, -2.6442204589843747, 2.452697021484375]","[4.791259765625, 4.2724609375, -2.01416015625]"
30.1,3,"[0.6541722412109374, -19.60960595703125, 1.8003203124999998]","[6.927490234375, -39.581298828125, 1.9989013671875]"
30.2,3,"[0.4363143310546875, -6.992401000976562, -1.7213168945312498]","[-1.3275146484375, -24.3682861328125, -2.13623046875]"
30.3,3,"[0.40100219726562497, -4.69471826171875, 1.1820587158203124]","[11.932373046875, -13.3056640625, 1.8310546875]"
30.4,3,"[-0.0909736328125, -18.91473498535156, -3.5671240234374997]","[-11.688232421875, -34.7442626953125, 5.3558349609375]"
30.5,3,"[-0.4452919921875, -8.199597167968749, 2.3186306152343747]","[11.871337890625, 2.7923583984375, 9.307861328125]"
30.6,3,"[2.901580078125, -9.632431884765625, 18.99673095703125]","[9.9945068359375, -6.8817138671875, -3.23486328125]"
30.7,3,"[-1.4711394042968748, -10.583465454101562, -0.46025476074218746]","[1.8157958984375, -17.3492431640625, 6.9580078125]"
30.8,3,"[1.2586680908203125, -8.087675659179688, 6.82541650390625]","[24.35302734375, 15.6402587890625, 3.753662109375]"
30.9,3,"[-0.12389172363281249, -7.7351528320312495, 10.121415161132811]","[-17.5018310546875, 21.66748046875, -6.65283203125]"
31,3,"[-0.7619041748046874, -12.644736450195312, -1.9445614013671872]","[7.781982421875, 17.730712890625, 10.3912353515625]"
31.1,3,"[1.2209619140624999, -9.154221801757812, 16.85825207519531]","[9.7198486328125, 12.9852294921875, -2.25830078125]"
31.2,3,"[0.45965625, -3.790967041015625, -1.06056103515625]","[15.1214599609375, -7.049560546875, -2.2125244140625]"
31.3,3,"[-0.013167236328124998, -8.763992797851563, -10.592443115234374]","[6.40869140625, -29.8614501953125, -0.06103515625]"
31.4,3,"[3.261285034179687, -19.46596337890625, 10.84740869140625]","[-8.0718994140625, 8.2855224609375, -4.974365234375]"
31.5,3,"[0.8648480224609374, -14.948404296875, -6.884070556640625]","[15.5029296875, 8.4381103515625, 3.936767578125]"
31.6,3,"[-1.732090087890625, -3.1014826660156247, -0.5895330810546875]","[-7.38525390625, -37.2314453125, -2.86865234375]"
31.7,3,"[0.59611669921875, -2.728011962890625, -1.5567264404296874]","[-4.119873046875, -8.0718994140625, -0.8544921875]"
31.8,3,"[-0.5153177490234374, -0.7726773681640624, 0.8097850341796874]","[-18.402099609375, 29.8919677734375, -0.213623046875]"
31.9,3,"[5.458417968749999, -12.720148803710936, 18.585554077148437]","[-19.4549560546875, 27.7252197265625, -13.2904052734375]"
32,3,"[1.0467952880859375, -18.69029345703125, 1.9134388427734372]","[1.2664794921875, -3.1585693359375, 3.96728515625]"
32.1,3,"[1.608796875, -18.17258166503906, -0.37586474609375]","[-2.5787353515625, -10.1165771484375, 1.0986328125]"
32.2,3,"[0.42913220214843745, -9.779665527343749, 0.07960192871093749]","[-0.579833984375, 32.7911376953125, -1.6937255859375]"
32.3,3,"[1.3077459716796873, -8.093660766601563, 1.3837568359374999]","[7.9345703125, 33.782958984375, 3.1280517578125]"
32.4,3,"[0.33456750488281245, -8.559900634765624, 5.763658447265625]","[23.406982421875, 38.482666015625, 14.95361328125]"
32.5,3,"[-3.1445754394531247, -4.9939736328125, 8.947735595703124]","[40.10009765625, 52.1392822265625, 2.4871826171875]"
32.6,3,"[1.47712451171875, -9.369685668945312, -0.3166121826171875]","[25.8941650390625, -21.392822265625, 2.7008056640625]"
32.7,3,"[-1.8936879882812498, -11.16342236328125, 1.47712451171875]","[-5.9356689453125, 58.0596923828125, 6.927490234375]"
32.8,3,"[-0.848688232421875, -9.724602539062499, 11.505171997070311]","[8.3465576171875, 50.7354736328125, -3.4332275390625]"
32.9,3,"[-1.6818151855468748, -9.607892944335937, 0.030524047851562496]","[22.9949951171875, 17.8070068359375, -11.23046875]"
33,3,"[1.0934791259765624, -9.973583007812499, 2.90397412109375]","[7.476806640625, -14.617919921875, -6.5765380859375]"
33.1,3,"[-0.49496838378906244, -8.457555297851561, -5.639766723632812]","[5.3558349609375, 29.60205078125, -6.7291259765625]"
33.2,3,"[-3.1499620361328122, -8.166080566406249, 17.64649072265625]","[19.04296875, 10.223388671875, -4.486083984375]"
33.3,3,"[-1.8063054199218749, -6.54291943359375, 15.937144042968749]","[27.0843505859375, -22.2015380859375, -1.9989013671875]"
33.4,3,"[1.2305380859375, -0.8708331298828125, -2.81539453125]","[-11.810302734375, -10.406494140625, 3.7384033203125]"
33.5,3,"[1.4753289794921873, -15.955697875976561, -10.587655029296874]","[-5.2642822265625, 10.406494140625, -10.7269287109375]"
33.6,3,"[-9.752732543945312, -14.454632934570311, 6.06889892578125]","[2.99072265625, -1.007080078125, -11.962890625]"
33.7,3,"[-3.762837036132812, -9.976575561523436, -17.828437988281248]","[-42.755126953125, -2.6397705078125, -11.90185546875]"
33.8,3,"[-4.01002197265625, -7.313202758789062, -17.36339514160156]","[-17.51708984375, -4.5623779296875, -9.82666015625]"
33.9,3,"[0.520704345703125, 4.030969848632812, 6.344812377929687]","[-26.1993408203125, -82.000732421875, 13.214111328125]"
34,3,"[2.453295532226562, -15.349406494140624, -10.71334228515625]","[-60.760498046875, -117.0196533203125, -10.31494140625]"
34.1,3,"[5.287842407226562, -2.4939942626953124, 19.541375732421873]","[83.8165283203125, 227.264404296875, -9.521484375]"
34.2,3,"[-10.21059326171875, 2.622674072265625, -17.48788537597656]","[8.3770751953125, -59.0057373046875, 9.82666015625]"
34.3,3,"[2.4736448974609373, -19.60960595703125, -19.598832763671872]","[-55.0079345703125, -53.9398193359375, -10.1318359375]"
34.4,3,"[2.0630665283203125, -10.286604125976561, -19.47972912597656]","[-16.632080078125, -41.748046875, 4.1046142578125]"
34.5,3,"[5.39856689453125, -17.74644201660156, 8.091865234375]","[21.331787109375, 36.865234375, -10.68115234375]"
34.6,3,"[5.013724487304687, -14.785010864257812, 12.115652954101561]","[-11.77978515625, -3.875732421875, -13.458251953125]"
34.7,3,"[0.8391120605468749, -11.3621279296875, -5.169337280273437]","[19.0887451171875, 5.615234375, -2.3193359375]"
34.8,3,"[0.8792122802734375, -10.732494628906249, 16.47999328613281]","[14.2669677734375, 6.2255859375, -16.4337158203125]"
34.9,3,"[-0.4087828369140625, -11.426767089843748, 16.55959521484375]","[-48.828125, 2.5482177734375, -18.9666748046875]"
35,3,"[0.17476513671875, -13.567640014648436, -7.289860839843749]","[-13.0615234375, -18.280029296875, -12.969970703125]"
35.1,3,"[5.291433471679687, -19.60960595703125, -13.332425292968749]","[-20.233154296875, -107.84912109375, 10.6964111328125]"
35.2,3,"[-2.0277543945312497, -9.408588867187499, 5.0250961914062495]","[24.9176025390625, -13.9312744140625, 1.3427734375]"
35.3,3,"[-1.2508874511718748, -17.171871704101562, 4.1321181640625]","[-8.4075927734375, 13.6566162109375, -14.2974853515625]"
35.4,3,"[4.103988159179687, -16.250165161132813, 15.094440917968749]","[25.8636474609375, -47.8515625, 10.25390625]"
35.5,3,"[-0.7529265136718749, -9.795226806640624, 4.454116943359375]","[22.15576171875, 14.404296875, 4.8370361328125]"
35.6,3,"[0.40519177246093746, -3.7167517089843747, 1.6602687988281248]","[3.6773681640625, 7.62939453125, -3.0670166015625]"
35.7,3,"[1.6273507080078125, -8.335459106445311, 13.143295898437499]","[2.166748046875, -3.7384033203125, 2.74658203125]"
35.8,3,"[1.4364257812499999, -9.359510986328123, 5.06818896484375]","[-9.0484619140625, 3.7384033203125, -2.0904541015625]"
35.9,3,"[-1.1281927490234374, -11.515945190429687, -13.108582275390624]","[-8.575439453125, -34.912109375, 5.828857421875]"
36,3,"[-0.775669921875, -12.932620117187499, -9.476819091796875]","[3.6773681640625, -13.9007568359375, -0.274658203125]"
36.1,3,"[-1.1653004150390625, -9.966999389648437, 9.759914672851561]","[2.410888671875, 3.143310546875, -0.0152587890625]"
36.2,3,"[0.7607071533203125, -2.15703271484375, 1.1754750976562498]","[-1.15966796875, -6.988525390625, 2.1820068359375]"
